person_id,image_file,face_index,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
ID10,IMG_0087.jpg,0,0.3357260227203369,2.2894835472106934,-1.2301710844039917,0.7565263509750366,0.2509395182132721,1.6922688484191895,0.1864273101091385,0.0662335604429245,-0.35470569133758545,1.349997639656067,1.9228953123092651,-0.7167543172836304,-1.443024754524231,0.73702073097229,-0.5608912706375122,0.12016768753528595,0.18868154287338257,-1.7408219575881958,-1.348217487335205,0.03302283212542534,-0.3541693091392517,0.5219066739082336,0.622350811958313,-0.6071268916130066,-0.08456860482692719,-0.9477654099464417,0.24994555115699768,0.1485639065504074,-1.3616784811019897,-1.043213963508606,-1.710919976234436,-0.34223708510398865,-0.32257309556007385,0.03056107461452484,1.7608810663223267,1.140393614768982,-0.7733836770057678,-0.055467866361141205,0.07728393375873566,0.22984148561954498,-1.0153642892837524,0.3029806613922119,-0.7488124370574951,0.5668712854385376,-1.209044337272644,-2.4746217727661133,-0.12190563976764679,0.5394880771636963,1.8141491413116455,0.06289184093475342,-0.3040733337402344,-0.1819683015346527,1.0805805921554565,-0.9681645035743713,0.06912636756896973,0.2066032588481903,0.8869023323059082,-0.26905331015586853,-0.6741577982902527,-1.2610541582107544,-1.7460689544677734,0.7363997101783752,0.4470490515232086,0.2604045569896698,0.8129138946533203,0.9397881031036377,-0.5817825198173523,2.479530096054077,1.113520860671997,1.4857016801834106,-0.5094801187515259,0.6101045608520508,-0.579399824142456,-0.17780140042304993,0.11123369634151459,1.1442471742630005,1.0825921297073364,0.5025993585586548,-0.5575329661369324,0.7063539624214172,0.4419728219509125,-0.6372050046920776,-0.5178923010826111,0.7848147749900818,1.589652180671692,0.6917155981063843,-0.49290865659713745,-0.7125104665756226,-0.4060237407684326,-0.15461713075637817,2.028628349304199,0.2388835847377777,1.0753569602966309,0.7387340664863586,-0.5169987082481384,1.2407540082931519,-0.738737940788269,0.2614639401435852,-1.6347694396972656,0.024674026295542717,-1.5078099966049194,-0.7192947268486023,-1.4692953824996948,-0.2769480347633362,0.49985283613204956,-1.3869216442108154,0.544437825679779,-0.7895666360855103,-0.23160678148269653,0.7725971937179565,0.9438270330429077,0.87419593334198,-0.3109322786331177,2.683682680130005,-0.8381801843643188,0.694092869758606,-0.5085547566413879,-0.3574576675891876,1.5652189254760742,2.1209170818328857,0.0792856365442276,-1.0769288539886475,-0.25801533460617065,-0.6365563273429871,1.0591410398483276,-1.245558261871338,1.4399986267089844,0.6448577046394348
ID11,IMG_0088.jpg,0,-0.06447775661945343,0.1572568267583847,1.0003328323364258,2.165440320968628,1.1721094846725464,-2.070721387863159,0.15093447268009186,-0.6916965246200562,-0.18745219707489014,1.0271847248077393,0.7389051914215088,-0.9165036082267761,0.37654584646224976,-0.0448671355843544,-1.6940722465515137,2.0286951065063477,1.847469449043274,0.29446494579315186,-0.9077751636505127,0.24276773631572723,1.098947525024414,0.3674338757991791,0.4835030436515808,0.3885752260684967,0.7439984679222107,-0.8242103457450867,-1.039054036140442,2.239511489868164,0.11658445745706558,-0.2489515095949173,-0.23724791407585144,-0.6674628853797913,-1.1568522453308105,-1.0895642042160034,0.6968420743942261,2.2249319553375244,-1.6071940660476685,-0.2700613737106323,0.0463070273399353,1.0938835144042969,-0.3787071704864502,0.5717538595199585,1.4872316122055054,1.010284662246704,1.8410063982009888,0.6452186703681946,-1.060748815536499,0.9707516431808472,-0.638272225856781,1.5912200212478638,-0.9878714680671692,0.4074268937110901,-1.67984139919281,1.447053074836731,-1.0670897960662842,1.0509591102600098,0.7720718383789062,-0.863753080368042,-1.0446324348449707,0.20599332451820374,-1.6425368785858154,-0.40342140197753906,1.1558387279510498,-1.594717025756836,-0.7091980576515198,0.8365862369537354,-0.07162436097860336,0.7659293413162231,-0.7749500274658203,1.376866102218628,-0.5103424191474915,1.8825013637542725,-0.35031700134277344,-0.14401152729988098,-0.23259568214416504,-1.3779280185699463,0.15172985196113586,-0.30875372886657715,-0.8529590368270874,1.022459864616394,0.7218422889709473,-0.6937394142150879,1.9652115106582642,-0.7746657133102417,0.33074721693992615,1.162423849105835,-0.8151317238807678,-0.7354421615600586,0.21086633205413818,-0.008584477007389069,2.370880603790283,1.7091740369796753,1.6390790939331055,1.2475519180297852,-0.6246055364608765,-0.6580649018287659,-0.13539756834506989,-0.25678569078445435,-1.8352179527282715,-0.006521538831293583,-0.05188099667429924,1.590020775794983,0.09928803890943527,-2.3746371269226074,-0.3396068215370178,-1.5864460468292236,-0.4203374981880188,0.6148731708526611,-0.9776113033294678,0.9851616024971008,0.4393742084503174,1.1905375719070435,1.780368685722351,1.0845777988433838,0.4062654972076416,-0.8994765281677246,2.434844970703125,0.6026890873908997,-0.6928615570068359,-1.592750072479248,0.9899575710296631,0.2589702010154724,2.0169057846069336,-2.3700649738311768,0.716570258140564,-1.3395116329193115,-0.027948003262281418,0.07944944500923157
ID11,IMG_0089.jpg,0,0.7017402648925781,0.12931913137435913,0.8564409613609314,1.2870655059814453,1.6464118957519531,-2.0855016708374023,0.35380324721336365,-1.973544955253601,-0.31188449263572693,1.2970280647277832,-0.2848101258277893,-0.368558406829834,-0.03286360204219818,-0.1868337094783783,-1.2855205535888672,1.5096614360809326,2.6763603687286377,-0.700236439704895,-0.39386335015296936,-1.6628645658493042,0.6865924596786499,0.21982994675636292,1.1171131134033203,0.12716037034988403,0.7455156445503235,-1.481420874595642,0.12235382199287415,1.5793265104293823,0.7210119366645813,0.6072007417678833,-0.16202639043331146,-0.6697574853897095,-0.08134756237268448,-1.1847635507583618,0.6852747797966003,1.943103551864624,-1.5517126321792603,0.5083587169647217,-0.9352018237113953,0.7333518266677856,-1.0772403478622437,0.13677290081977844,-0.4891687333583832,1.1024218797683716,1.198386788368225,0.26582926511764526,-1.9725816249847412,1.1523727178573608,-0.30904847383499146,1.2436110973358154,-0.8353922367095947,-0.17009635269641876,-1.4432412385940552,1.3533645868301392,-0.36007794737815857,1.4764982461929321,0.03648431599140167,-1.4614050388336182,-1.3590058088302612,-0.6311835050582886,-2.8363680839538574,-1.367363691329956,0.9992513656616211,-1.5965855121612549,-1.1262940168380737,1.1209440231323242,-0.4449675679206848,1.4889159202575684,-0.9113955497741699,1.7693243026733398,-0.7531763315200806,2.1534669399261475,-0.16356059908866882,-1.310168743133545,-0.014633618295192719,-1.1574164628982544,0.004120223224163055,-0.5825672149658203,-1.4356306791305542,-0.22309675812721252,-0.3337962031364441,0.6504168510437012,0.8142276406288147,-0.5565899610519409,0.1442594826221466,1.1432209014892578,-0.7731921076774597,-2.0712811946868896,0.14060762524604797,0.1647070199251175,2.4906201362609863,1.567994475364685,2.004966974258423,0.23450878262519836,0.08333569020032883,-0.4798866808414459,0.2425529956817627,0.3610067069530487,-1.3426005840301514,-0.06290774047374725,0.1544567495584488,2.104438066482544,0.4894270598888397,-2.186180591583252,0.12125339359045029,-0.8250217437744141,-0.9742249846458435,0.33932095766067505,-0.36012008786201477,-0.2566174268722534,-0.9407579898834229,1.4560734033584595,0.5369727611541748,0.9027297496795654,0.4849165380001068,-0.2595105767250061,1.781009316444397,0.21839626133441925,-0.9707704782485962,-1.017271637916565,1.208238959312439,0.08544006198644638,2.227694272994995,-2.746708393096924,1.3959707021713257,-0.7498846054077148,-0.17358264327049255,0.6975128650665283
ID11,IMG_0090.jpg,0,0.8199453353881836,-0.1708376705646515,0.9240521192550659,1.4585762023925781,2.5840725898742676,-1.8755261898040771,0.8382996916770935,-2.3915553092956543,0.3387974798679352,1.0377600193023682,-0.4932122230529785,-0.8108448386192322,-0.06932639330625534,-0.2103188931941986,-0.6459901332855225,1.455313801765442,2.432431697845459,-0.42221683263778687,-0.5871080756187439,-2.179922103881836,-0.11179777979850769,0.7036054730415344,1.1536251306533813,0.5775056481361389,1.0517197847366333,-0.6570878624916077,0.3775555193424225,1.2300512790679932,1.5259015560150146,0.03297045826911926,0.2069622278213501,-1.1312518119812012,0.3130847215652466,-1.1004706621170044,0.4947381615638733,1.9777891635894775,-1.6661231517791748,0.7740505337715149,-1.0618455410003662,0.2553845942020416,-0.925787627696991,-0.018516186624765396,-0.06712846457958221,0.6580813527107239,1.5218772888183594,-0.18561288714408875,-2.3372714519500732,0.8438303470611572,0.25468915700912476,1.004049301147461,-0.677205502986908,-0.7624439597129822,-1.9449325799942017,1.3558183908462524,-0.18535080552101135,1.397940754890442,0.19340789318084717,-1.6526703834533691,-0.36526238918304443,-0.31637972593307495,-2.7972042560577393,-1.7662864923477173,1.6038413047790527,-1.2384839057922363,-1.5658347606658936,1.6511597633361816,-0.7250513434410095,1.4366613626480103,-0.8083840608596802,1.856852412223816,-1.4785994291305542,1.6789084672927856,0.024191822856664658,-1.2992684841156006,-0.4822685718536377,-1.2820711135864258,-0.5035971403121948,-0.8574492931365967,-1.2478315830230713,0.028484508395195007,-0.7107486724853516,1.2231000661849976,0.267394483089447,-0.2810399532318115,-0.5276961922645569,0.618008017539978,-0.2661852538585663,-1.8735568523406982,0.39475777745246887,0.1200496107339859,2.5717756748199463,1.9574285745620728,1.9788818359375,-0.47838208079338074,-0.3970666825771332,-1.1060245037078857,-0.7150604724884033,0.28546231985092163,-1.3085222244262695,-0.0261557437479496,-0.19189591705799103,1.2386683225631714,0.2708031237125397,-1.4723505973815918,1.1083770990371704,-0.32289451360702515,-1.4075486660003662,-0.3929591178894043,-0.6117498874664307,-0.25263264775276184,-0.5196585655212402,1.1374396085739136,0.31207066774368286,1.3737425804138184,0.9520125389099121,-0.5229005813598633,1.431448221206665,-0.2329740822315216,-0.42080411314964294,-0.418486624956131,1.046063780784607,0.22561533749103546,2.241605520248413,-2.0571188926696777,1.0627864599227905,-0.3079127371311188,0.788345456123352,0.3739972412586212
ID11,IMG_0091.jpg,0,0.6595532894134521,1.17570161819458,0.35031768679618835,0.8795229196548462,2.1251707077026367,-1.8274160623550415,-0.05262075364589691,-1.9099180698394775,0.04707425832748413,0.9711440205574036,-0.4098614454269409,-0.9686127305030823,-0.6080251932144165,0.3743659257888794,-0.9506731033325195,1.965218424797058,2.1510231494903564,-0.6060357689857483,-0.8238843083381653,-1.3522260189056396,0.2454824447631836,1.3853479623794556,0.8125423789024353,0.8424879908561707,1.50984525680542,-0.4056159555912018,-0.32457655668258667,1.890105962753296,0.8887954950332642,0.2987750470638275,-0.1290251463651657,-0.6180042624473572,-0.2863476574420929,-0.8166790008544922,0.8072214722633362,2.186065912246704,-1.2684720754623413,0.2888767719268799,0.00740370899438858,0.9505722522735596,-0.935393214225769,-0.42633047699928284,-0.18307125568389893,1.2226823568344116,0.834358274936676,0.5614702701568604,-1.8908616304397583,0.21986542642116547,-1.0169284343719482,1.5884087085723877,-0.6633242964744568,0.18134979903697968,-1.1860945224761963,0.7189168930053711,-0.10882721841335297,0.9770564436912537,0.7074289917945862,-1.6879327297210693,-1.2984822988510132,-0.6530543565750122,-2.2797086238861084,-2.044018030166626,0.8039771318435669,-1.6973700523376465,-1.243761420249939,0.9338890910148621,-0.43428128957748413,0.91866534948349,-0.09265580773353577,0.45815733075141907,-0.639885425567627,1.8779375553131104,-0.5864090323448181,-0.832866907119751,-0.4283108413219452,-0.46301767230033875,0.0979151725769043,-0.7975614070892334,-0.45795267820358276,0.18173258006572723,-0.016440946608781815,1.4125062227249146,1.5116782188415527,0.5035009980201721,0.38527804613113403,1.2105752229690552,-0.321010559797287,-1.1206085681915283,0.26636430621147156,0.701450765132904,2.0655741691589355,0.9815089702606201,1.9685735702514648,0.49477407336235046,0.023913677781820297,-0.813831090927124,-0.3357600271701813,0.3763365149497986,-1.8859033584594727,-0.4315488636493683,-0.11073488742113113,1.3232651948928833,-0.5586200952529907,-1.9797289371490479,-0.8118488788604736,-1.6921412944793701,-1.2713310718536377,0.7907682657241821,-0.4734189808368683,-0.0543445385992527,-0.5564982891082764,1.313739538192749,1.5034898519515991,1.1335757970809937,1.0556167364120483,-0.6509886980056763,2.423309803009033,0.020529262721538544,-0.10283412784337997,-0.6437373757362366,1.6842392683029175,0.6558955907821655,1.8351258039474487,-2.906752824783325,0.8428312540054321,-0.7882323861122131,0.26367515325546265,0.2357197254896164
ID11,IMG_0092.jpg,0,-0.19632628560066223,0.4011060893535614,0.06920134276151657,0.4257434904575348,1.7817285060882568,-1.9943777322769165,-0.18916912376880646,-1.1665617227554321,0.03981576859951019,0.20659585297107697,0.35781726241111755,-0.7903364896774292,0.24409227073192596,0.5276412963867188,-0.49038949608802795,1.4784539937973022,1.3066681623458862,-0.14265140891075134,-0.8112438321113586,-0.7793000340461731,0.4092904031276703,0.3442297875881195,0.08867103606462479,0.47192108631134033,1.8581146001815796,-0.414189875125885,-0.4906088411808014,2.432858467102051,-0.0007406547665596008,0.3960472345352173,0.36318692564964294,0.15667854249477386,0.12186189740896225,-0.800804078578949,0.0196236465126276,2.036900281906128,-1.0693775415420532,-0.0966896340250969,0.23872750997543335,1.744423508644104,0.24434027075767517,-0.2771252393722534,-0.09105914831161499,1.0755877494812012,0.5650810599327087,0.12177805602550507,-1.7021846771240234,0.5004537105560303,-0.8886607885360718,1.282639503479004,-0.7032833099365234,0.7921402454376221,-1.2831783294677734,0.9704216718673706,-0.06851702928543091,0.6812072992324829,1.0456740856170654,-1.5202240943908691,-1.71425199508667,-0.11544740945100784,-1.046806812286377,-1.592028260231018,-0.2646699845790863,-1.887826681137085,-0.49689993262290955,-0.0006940662860870361,-0.40509259700775146,0.6944623589515686,-0.8592372536659241,0.18684376776218414,-0.5685592293739319,2.0151960849761963,-0.03186774626374245,-1.1181679964065552,-0.010431449860334396,-0.8187008500099182,0.9366579055786133,-0.5835016965866089,-0.8046680688858032,1.1646599769592285,-0.5347234606742859,1.3495805263519287,2.081075429916382,-0.33526697754859924,0.4007594585418701,1.9985243082046509,-0.845023512840271,-0.23721933364868164,1.0903730392456055,1.0283138751983643,1.8569531440734863,0.5856231451034546,1.261086106300354,0.4870450496673584,0.5391242504119873,-0.4672483503818512,-0.32338637113571167,0.24600735306739807,-2.240363597869873,-0.5622804164886475,1.1087946891784668,1.4087620973587036,-0.4524579644203186,-2.7137272357940674,-0.8941043019294739,-1.6174367666244507,-0.18921393156051636,0.6107738018035889,0.7873396873474121,0.38656654953956604,-1.3219819068908691,1.2521991729736328,1.2955327033996582,-0.15808160603046417,1.2257566452026367,-1.139703631401062,2.5146617889404297,0.28569236397743225,0.405099481344223,-1.2389224767684937,1.450873851776123,1.364539623260498,2.27127742767334,-2.8852970600128174,1.2523940801620483,-1.1408812999725342,-0.21735922992229462,1.3225852251052856
ID11,IMG_0093.jpg,0,-0.15610353648662567,-0.7002061605453491,-0.061883073300123215,-0.1972724199295044,-0.1438824087381363,-1.0732972621917725,-0.21087515354156494,-0.12590567767620087,0.8905681371688843,-0.0845566913485527,1.1118714809417725,-0.9738661646842957,1.0411453247070312,0.051753148436546326,-1.2036854028701782,1.405455470085144,0.3634432852268219,0.3244267702102661,-0.10932746529579163,-1.2114189863204956,0.6498422622680664,0.4007009267807007,0.33113864064216614,0.22338667511940002,2.2864201068878174,-0.5453605651855469,0.16764096915721893,1.6506531238555908,0.5093177556991577,0.6605773568153381,-1.2226790189743042,1.346333384513855,-0.1859298050403595,-0.01062021404504776,0.7228205800056458,1.3632253408432007,-1.1655985116958618,0.19810226559638977,-0.3525608777999878,0.9705991744995117,0.45592567324638367,1.0475438833236694,-0.07142774760723114,0.644160270690918,1.048604130744934,-0.6731014251708984,-0.42827513813972473,0.30074000358581543,0.4320334196090698,1.583682656288147,-0.810050368309021,-0.2954009771347046,-1.266594648361206,1.1595509052276611,-1.2918893098831177,0.5653131008148193,0.9735876321792603,-0.8042527437210083,-1.8695695400238037,0.008117765188217163,-0.8687264323234558,-0.5036886930465698,0.004603307694196701,-1.2608604431152344,0.3733592927455902,-0.30394721031188965,-0.46831947565078735,0.7455480098724365,0.08680694550275803,-1.7222352027893066,-1.0315495729446411,1.778512716293335,-0.9016820788383484,-0.17557267844676971,0.059545598924160004,-1.9480676651000977,0.06124107539653778,-0.6169871687889099,-0.23218199610710144,0.29640549421310425,0.024747740477323532,-0.2303328812122345,1.5000102519989014,-0.548646092414856,0.6289302110671997,1.129860520362854,0.7404626607894897,0.4253007769584656,0.29984599351882935,1.3707513809204102,1.3894987106323242,1.637123942375183,1.0797301530838013,0.6737324595451355,0.051947470754384995,2.0384953022003174,-1.0300886631011963,-0.7022250294685364,-1.3585717678070068,-0.35980480909347534,0.7357038259506226,1.2930538654327393,0.8407673835754395,-3.2627625465393066,-0.6004247069358826,-0.6467793583869934,-1.3184095621109009,1.0358576774597168,0.3951469957828522,-1.1824270486831665,0.7905486822128296,-0.8263773918151855,0.2807483971118927,0.4371197819709778,1.2456270456314087,0.02230701595544815,2.806840419769287,0.4834584891796112,0.3172834813594818,-0.27915841341018677,0.22170913219451904,0.953397274017334,1.3368388414382935,-0.9571712613105774,0.784766435623169,-0.38320019841194153,-1.213014841079712,-0.315153568983078
ID12,IMG_0094.jpg,0,-0.8637435436248779,0.04255731403827667,0.4459194540977478,0.85923832654953,0.40543892979621887,-0.44862741231918335,-0.11312948167324066,-0.7065272331237793,-0.3388437330722809,-0.38160085678100586,1.4072651863098145,-2.2908496856689453,0.14547628164291382,-0.11931931972503662,-1.5375151634216309,0.8352851867675781,0.282458633184433,-0.8517499566078186,-0.4556269645690918,-0.2652893662452698,1.2316032648086548,0.6532881855964661,0.5109500885009766,-0.5180017352104187,1.289190649986267,-1.1326597929000854,-0.08360061794519424,0.3007710576057434,0.4919014573097229,1.1475802659988403,-0.6744388341903687,0.3636781573295593,-0.6322923898696899,-0.12751255929470062,0.9322076439857483,1.2158771753311157,-0.4391019940376282,0.8768404722213745,0.1905638575553894,1.1184806823730469,0.8339002132415771,0.9288227558135986,0.33587056398391724,1.6184762716293335,0.07571039348840714,0.436192125082016,-0.5224512815475464,0.6653013229370117,-0.35329246520996094,1.4193083047866821,-1.6440696716308594,1.0397210121154785,0.07525348663330078,1.559391975402832,-1.661912202835083,0.02214275859296322,0.533803403377533,-1.1287188529968262,-2.3463311195373535,-0.5484799146652222,-0.38563334941864014,-0.23994918167591095,-0.7841159105300903,-0.8910715579986572,-1.352960228919983,0.8379316329956055,-0.15110766887664795,0.687427818775177,-0.40496379137039185,-0.08117342740297318,-0.2997414171695709,1.0342823266983032,-0.9947642683982849,-1.0631465911865234,-0.24572834372520447,0.18584631383419037,0.8746188879013062,0.8133820295333862,-0.8382288217544556,1.1149691343307495,0.41983699798583984,-0.017614204436540604,1.1286982297897339,0.4967697560787201,1.7970552444458008,1.247403621673584,0.41052010655403137,-0.40281063318252563,-0.8918663263320923,-0.0301448293030262,1.832602620124817,1.2129982709884644,1.538905382156372,1.257615566253662,0.12955188751220703,1.679801106452942,-0.2912035286426544,-0.36901742219924927,-2.2958431243896484,-1.3841972351074219,0.11825317144393921,0.38144317269325256,0.3112826347351074,-1.4915966987609863,-0.387729674577713,-0.7377302646636963,-0.2700369358062744,0.97187340259552,-0.08493253588676453,-0.10217387974262238,0.4515768885612488,-1.3333131074905396,1.1698521375656128,0.8416796922683716,-1.000133991241455,-0.29929929971694946,0.8787989616394043,-0.2642954885959625,-0.9880803823471069,-0.5187608599662781,0.8187260627746582,0.1449558138847351,0.8495892286300659,-1.6778600215911865,1.1515754461288452,-1.1584864854812622,-0.7240686416625977,1.1257740259170532
ID12,IMG_0095.jpg,0,-2.155632495880127,-0.3050275146961212,0.627032458782196,0.5433838963508606,0.7272583842277527,-1.4061923027038574,-0.22527091205120087,-0.13435415923595428,-0.22836697101593018,0.048286277800798416,1.9910897016525269,-1.8774394989013672,-0.05821790546178818,-1.8722302913665771,-0.9775718450546265,0.8853937387466431,0.18243646621704102,-0.17311453819274902,-1.1510040760040283,-0.6086984872817993,2.38912296295166,-0.8925631046295166,0.1568661630153656,0.26523086428642273,0.34219369292259216,-0.8753215670585632,-0.129435196518898,0.6279433965682983,0.6429782509803772,0.6302140951156616,-1.3963526487350464,0.9101085662841797,-1.1042770147323608,-1.1818650960922241,1.17686128616333,0.5802540183067322,-1.0459504127502441,0.5133928060531616,0.48548591136932373,0.5100085139274597,0.7875263094902039,0.6285862922668457,-0.1399480551481247,1.5906559228897095,0.8215106725692749,0.187684565782547,0.518463671207428,0.9787425994873047,-0.4987265467643738,1.0271697044372559,-1.8457032442092896,1.9281591176986694,-0.8353458642959595,1.9268866777420044,-0.9431519508361816,0.351643443107605,0.8494225144386292,-1.5164273977279663,-2.3671188354492188,0.9057869911193848,0.31010183691978455,-0.7605676651000977,-0.4896595776081085,-1.5298722982406616,-0.780099093914032,1.6496307849884033,-0.09648147970438004,1.4140918254852295,-0.5031526684761047,-0.40982934832572937,-1.516136646270752,1.2629969120025635,-1.1759135723114014,-0.4826470613479614,0.5639258027076721,-0.4177408516407013,-0.3035830557346344,0.8375858068466187,-1.5674480199813843,0.7781529426574707,-0.4109368324279785,-0.5812170505523682,0.2850453555583954,-0.5327792167663574,1.233499526977539,1.8936164379119873,-0.3352454900741577,-0.6367467045783997,-0.8049576282501221,0.014880910515785217,1.955189824104309,1.7719122171401978,2.3468689918518066,0.9993169903755188,0.3946870267391205,1.957040548324585,-0.26814866065979004,-0.19383007287979126,-2.475088596343994,-1.616161584854126,-0.05451745539903641,-0.008903846144676208,0.4117315411567688,-1.7856113910675049,0.5541785955429077,-1.4373530149459839,-0.6020829081535339,1.1124451160430908,0.5110872387886047,1.4703891277313232,-0.1276002824306488,-1.6353909969329834,1.531850814819336,-0.22625169157981873,-1.840889573097229,-0.06365048885345459,0.33992230892181396,0.012325428426265717,-1.1810731887817383,-0.31813961267471313,-0.1644570380449295,0.39717817306518555,1.023524522781372,-1.5288660526275635,0.7488011717796326,-0.6877321004867554,-1.1089670658111572,0.5136290788650513
ID12,IMG_0096.jpg,0,-2.1229195594787598,-1.5001293420791626,1.9131314754486084,0.7970829606056213,0.7856012582778931,-0.3341805040836334,-0.4360767602920532,-1.0918048620224,0.15296468138694763,1.0631672143936157,0.7096558213233948,-0.9919837713241577,-0.21492694318294525,-1.370180368423462,-1.8381179571151733,0.6311696171760559,0.3170548677444458,0.6882937550544739,-1.2327347993850708,-0.03459482640028,2.868273973464966,-1.1944611072540283,0.43740853667259216,-0.9032118916511536,-0.2989683151245117,-0.27851271629333496,-0.566277027130127,-0.21172559261322021,0.16677075624465942,0.2529703974723816,-0.7144525051116943,0.6324020028114319,-1.1714483499526978,-1.745537519454956,1.020891547203064,0.38703417778015137,-0.44887256622314453,0.8710457682609558,-0.5723573565483093,-0.20815792679786682,1.2463130950927734,1.003476858139038,0.7081140279769897,2.303677797317505,-0.06559915095567703,-0.1481357365846634,0.7333504557609558,0.9190216064453125,-1.2473442554473877,1.7741554975509644,-2.0295534133911133,1.0373437404632568,-0.8587263822555542,0.695575475692749,0.11455278098583221,0.05410970747470856,0.49843284487724304,-1.1464155912399292,-0.7360997200012207,-0.061682555824518204,0.5074057579040527,-0.8454800248146057,-0.3920307457447052,-0.4406127333641052,-1.9894253015518188,2.7325592041015625,-0.4563246965408325,2.05078387260437,0.39442911744117737,0.576647162437439,-2.2876710891723633,0.6600230932235718,-0.8046075701713562,-0.9691188335418701,0.6462764739990234,0.2643294036388397,-0.7715334892272949,-0.323540598154068,-2.4052610397338867,0.3514896631240845,-0.9944072365760803,-1.977573037147522,-0.2804386615753174,1.3217462301254272,1.6220508813858032,0.5689088106155396,0.2648024559020996,-0.6230219006538391,-0.7716752290725708,0.38450899720191956,0.6581887602806091,-0.00646454282104969,2.044189453125,0.6454491019248962,-0.0042942240834236145,1.1734052896499634,0.29971301555633545,0.01200226042419672,-1.8621468544006348,-2.2094125747680664,0.24116645753383636,0.4451112747192383,-0.4959797263145447,-2.190962791442871,0.7984832525253296,-1.2236624956130981,-0.5512447357177734,0.5730218887329102,0.6086693406105042,1.7118195295333862,1.2672837972640991,-0.3436160087585449,1.4215160608291626,0.8707022070884705,-2.1603503227233887,0.4884699881076813,-0.601962685585022,-0.8165223598480225,-2.2167255878448486,-0.8585205078125,0.884067714214325,-0.6566712856292725,0.3977358937263489,-0.9978848099708557,0.4983365535736084,-2.2285618782043457,-0.13479289412498474,1.2569769620895386
